iso3,year,general_public_services_pct,defense_pct,public_order_safety_pct,economic_affairs_pct,environmental_protection_pct,housing_community_amenities_pct,health_pct,recreation_culture_religion_pct,education_pct,social_protection_pct,sector_sum_pct
KIR,2021,0.4050586880825663,0.0,0.05669423945373187,0.2545002777571832,0.01726841393653379,0.0,0.10321214072008379,0.0,0.1290967964350207,0.03416949203144844,1.000000048416568
KIR,2022,0.1949348892230124,0.0,0.05134281164167185,0.2912721124307734,0.01456580824407709,0.0,0.11277751326469099,0.0,0.1612099718980032,0.17389689329777142,1.0000000000000002
KIR,2023,0.18828063505325163,0.0,0.04465952682558963,0.34484007357675167,0.014639838681862041,0.0,0.104260341540414,0.0,0.1354199927786888,0.1678995361540066,0.9999999446105643
KOR,2000,0.2354249808833799,0.00064796054052545,0.0,0.16594406927195637,0.0,0.03868604643108498,0.000977818003899517,0.004700075291041751,0.0,0.553619049578112,1.0
KOR,2001,0.3876075039747677,0.01048420482900042,0.005743579562203704,0.1511787985006226,0.0,0.06729489071201096,0.0,0.004661391676103552,0.0296821414131326,0.3433474893321585,1.0000000000000002
KOR,2002,0.20625171566970318,0.0,0.000121643983804447,0.20231449615745412,0.0,0.06485069840457033,4.987680429339e-06,0.02006137433132755,7.652394880940299e-05,0.5063185598239016,1.0
KOR,2003,0.20942861256751388,0.0,0.0,0.8665943238488161,0.0,0.07017654019328808,0.0014369138237336678,0.01959184270768008,6.1857738326535e-05,0.3938196989159515,1.5611097897953095
KOR,2004,0.1436626371335896,0.000508587621871667,0.0,0.44641573963784636,0.0,0.13816350946293401,0.000740205479613018,0.009423027940028283,0.0,0.26462044228028747,1.0035341495561703
KOR,2005,0.4544011124717212,0.0,1.2453041655424e-05,0.07486768643241111,0.0,0.04553039579917395,0.02736555903779498,0.01344513397397314,5.3963180506838e-05,0.3953570909694693,1.011033394906706
KOR,2006,0.4355639666354977,0.0,7.6370287860104e-05,0.09333380521478678,0.0,0.04483122166382917,0.02985519448345745,0.012824620290654141,5.02926285908e-05,0.3950448722008427,1.0115803434055186
KOR,2009,0.1489669760663917,0.09238244346539957,0.03429862045596862,0.2384507521916949,0.0,0.1126698734165393,0.014664537257463759,0.025201089720208,0.144056032269674,0.2031284278064124,1.0138187526497522
KOR,2010,0.14836705702987701,0.0962406873355223,0.03650771382900212,0.2159762999200612,0.01705834946670888,0.06332701058444942,0.01523001411973534,0.0265140034832221,0.1481633581235523,0.21857362770716068,0.9859581215992914
KOS,2016,0.11226364000282571,0.02594956083547225,0.0911707914380578,0.22702922269055972,0.006222478630466008,0.023847928980149292,0.09880613182000139,0.0225410318600325,0.1649221748651894,0.2272470388772459,1.0
KOS,2017,0.1192033979353605,0.01963939129700993,0.08778937301341734,0.23561643835616441,0.005586340749908582,0.01985316868723805,0.1004809991280133,0.02696407977272088,0.1590672554921099,0.22579955556805723,1.0000000000000002
KOS,2018,0.11418682915278901,0.023763407575327192,0.09016270877517009,0.2299286004684873,0.008409229448075317,0.02266581993572555,0.1021596050142903,0.02918458307911477,0.1543477831408312,0.2251914334101893,1.0
KOS,2019,0.1215619450740327,0.01958934442275562,0.08755447117249507,0.2349856975868676,0.005573549858601558,0.0197987455108641,0.1002100047390173,0.02689115655999788,0.1586398403550897,0.2251952447202784,0.9999999999999999
KOS,2020,0.1305620477514555,0.026615250886317558,0.08949487933679244,0.21130025173226522,0.004101730371060003,0.01845220172652409,0.112867809829271,0.02330954571215711,0.137694883245515,0.24560139940864223,1.0
KOS,2021,0.1343976434069485,0.039914356063324455,0.08980988099945536,0.1602520597175369,0.0025097431247379297,0.01740112450156964,0.12026130413487471,0.026603719900846777,0.14649581754555968,0.2623543506051461,1.0
KOS,2022,0.1888008067823852,0.01948542737394297,0.08538237122829419,0.1632532669772287,0.003145346015463935,0.01873909058903744,0.09504788790422344,0.021578838659847988,0.1383760520307023,0.2661909124388738,1.0
KOS,2023,0.16397610427209208,0.03411838702665898,0.0926111837430952,0.1735048229066848,0.0027408607893965957,0.017576021679111792,0.10375858340417031,0.027958052134661647,0.137363530887516,0.2463924531566127,1.0
KWT,2001,0.0755310778914241,0.154209284028324,0.0898898505114083,0.102871754523997,0.0011801730920535,0.0668764752163651,0.0631392604248623,0.030487804878048797,0.132966168371361,0.19846577498033,0.9156176239181741
KWT,2002,0.0882297014641567,0.167712492869367,0.0905115040882297,0.111998478798251,0.0009507510933637569,0.0659821258794448,0.06332002281802619,0.032135386955695,0.135006655257654,0.15687393040502,0.912721049629208
KWT,2003,0.0923876592890677,0.159289067739772,0.0865191146881288,0.129107981220657,0.00100603621730382,0.0707578806170355,0.0622065727699531,0.0316901408450704,0.12458081824279,0.146378269617706,0.9039235412474844
KWT,2004,0.10170977641385401,0.151833990939646,0.0828583954405962,0.147011544644162,0.00102294315358761,0.0805202396609674,0.056408008183545195,0.028642408300453,0.117784597398802,0.135174631009791,0.9029665351454044
KWT,2005,0.0865979381443299,0.140068728522337,0.0912714776632302,0.15835051546391798,0.000962199312714777,0.08618556701030929,0.06185567010309281,0.028591065292096197,0.120412371134021,0.150378006872852,0.9246735395189012
KWT,2006,0.09312097698172711,0.0894906941075528,0.0579156756205483,0.123514042905047,0.000506551098721997,0.0874644897126648,0.0456740240681001,0.0209374454138425,0.08923741855819181,0.251840321247953,0.8597016397143493
KWT,2007,0.11865427637239699,0.104887282739632,0.0662536568576837,0.17432455687489198,0.000602305971433488,0.0763207709516434,0.050937876441232204,0.0245224574083634,0.106350025813113,0.097229392531406,0.8200826019617962
KWT,2008,0.0900255546580096,0.0611686048579252,0.050753684595570905,0.21017817134322,0.0004572404017619,0.0593904477399623,0.0548180437223433,0.0194581193194231,0.0845894743259514,0.36919622217819204,1.0000355631423599
KWT,2009,0.116786570743405,0.0998401278976819,0.0773780975219824,0.193365307753797,0.000719424460431655,0.0501199040767386,0.06802557953637091,0.0276578737010392,0.123101518784972,0.12685851318944802,0.8838529176658667
KWT,2010,0.19166093642558,0.0787647683940739,0.0616365568544102,0.218665999874977,0.000875164093267488,0.0465087203850722,0.066137400762643,0.023879477402012902,0.10270675751703401,0.20916421829093002,1.0000000000000009
KWT,2011,0.10648369767565599,0.0776554438593692,0.0633476942715813,0.17701186107122,0.0009042072230200519,0.04531673847135789,0.057762884952928,0.022286048614435398,0.10323918940481899,0.238710706877294,0.8927184724216809
KWT,2012,0.133399989475346,0.0892490659369573,0.067884018312898,0.21044045676998402,0.000894595590169973,0.0554123033205283,0.065410724622428,0.025890648844919203,0.129979476924696,0.221438720202073,0.9999999999999999
KWT,2013,0.119139784946237,0.0854838709677419,0.0721505376344086,0.186666666666667,0.0007526881720430111,0.0581720430107527,0.0728494623655914,0.0281182795698925,0.145806451612903,0.230860215053763,1.0000000000000002
KWT,2014,0.138504548900682,0.0797479150871873,0.0688968915845337,0.160822592873389,0.000758150113722517,0.0524545109931766,0.08026914329037149,0.0267721758908264,0.13518764215314602,0.25658642911296403,0.9999999999999991
KWT,2015,0.13050253213868301,0.0847779509154655,0.0718250876509544,0.115991429684457,0.000681729645500584,0.063693026879626,0.0777171795870666,0.027463965718737802,0.137563303467082,0.162689910401247,0.8729061160888199
LBN,2000,0.5802966550965971,0.10377347961472781,0.0381477471846784,0.1212290315740131,0.0007477762028594059,0.004687552316432103,0.02890657261799797,0.007299188607015703,0.0760834384312325,0.038828558354445916,1.0
LBN,2001,0.6371579673488158,0.1175224794568624,0.04176398688143675,0.062301073447011406,0.000580895789715724,0.004792390265154724,0.030315499025789353,0.006014691822681561,0.0847623773160194,0.01478863864651281,1.0000000000000002
LBN,2002,0.6157158947856621,0.1028732966717463,0.04365158241127233,0.08926875593542259,0.00100488084984209,0.008005918858632038,0.03290708717065306,0.006526204200622805,0.08040151063406878,0.01964486848207778,0.9999999999999998
LBN,2003,0.6126470429300823,0.09090757269149581,0.03906280790010762,0.1116777933171937,0.001817854977645105,0.006583767289153476,0.034391661771531544,0.005110587976032429,0.07656509677838373,0.021235814368374267,1.0
LBN,2004,0.5701239868925208,0.09446424719308878,0.03881909418689458,0.143987097967108,0.001551120196406743,0.005742226422459399,0.03530596102682103,0.008782832900183874,0.08414056641567967,0.017082866798837172,1.0
LBN,2005,0.5163791806033762,0.09657099552680297,0.04246111419188349,0.1916807078199163,0.0011579612703650779,0.0046716426060618285,0.02899923968528861,0.008191593268163166,0.09389467002900387,0.01599289499913854,1.0
LBN,2006,0.5176490023484138,0.08792587499533276,0.03927333526116612,0.1886209037507496,0.00038956405242366205,0.02043223665127679,0.03056571339899803,0.004408489863444269,0.0780917396028971,0.0326431400752979,1.0
LBN,2007,0.492720697281537,0.09168333106467347,0.04408631807616586,0.1966152653161328,0.000437408203606335,0.004341778436196223,0.022184159886151644,0.004186054448630331,0.06918637391297791,0.07455861337392845,0.9999999999999999
LBN,2008,0.49617855895286994,0.08701551594144269,0.04395751580618415,0.24759850989764579,0.000388605952278965,0.002147222070900328,0.02899140646740344,0.004385288430326146,0.06103904417652809,0.028298332304420488,0.9999999999999999
LBN,2009,0.5223534174905025,0.10461484321682431,0.0499406851641779,0.2083151957731047,0.00018958980324493402,0.001881039015112637,0.02964306646465125,0.004815213890901366,0.06762155986681598,0.01062538931466439,0.9999999999999998
LBN,2010,0.5281432228257475,0.1031822438658925,0.05228682025348068,0.19755197602547292,0.000199986764063182,0.001740560217269152,0.02218817506399451,0.004393324155584691,0.07826871449085347,0.0120460136105388,1.0000010372728974
LBN,2011,0.4724024621378821,0.1241631019651334,0.04789890917199171,0.2451675556416169,0.00053748317402198,0.001748603693206823,0.01696780326368229,0.003409607208031874,0.07500425417055409,0.01270365741311223,1.0000034378392335
LBN,2012,0.5407508626056494,0.07188538687995273,0.03085031285941902,0.2765482056747317,0.00012155859914952801,0.000851624547593673,0.01748256323136825,0.0028667473172172917,0.05098432009792025,0.007658144369058045,0.9999997261820598
LBN,2013,0.4906761569361685,0.09104368198681469,0.04314090276436296,0.265297115770391,0.000231810432362017,0.0020749464810219382,0.023008455057431976,0.003662708986532337,0.07014527641152898,0.010720141066218901,1.0000011958928332
LBN,2014,0.5076702234561294,0.08565641655426451,0.05293753847376573,0.2469012424346382,0.00124737903374499,0.001821034458424694,0.0266688343734989,0.004157141265101346,0.07013881100348375,0.002801378946946983,0.9999999999999984
LBN,2015,0.5013131244959884,0.09645998133740973,0.05751291561149187,0.16710827684466112,0.001276852328703946,0.00637123861967481,0.034073367407141814,0.004162809081699409,0.07997143226433859,0.05175000200889032,1.0
LBN,2016,0.5547003535213179,0.08286855636383628,0.0544473079178243,0.1415282430178406,0.0011994745412396849,0.003295264893664355,0.02629774238245863,0.003985714776533124,0.07546020302566232,0.05621713955962379,1.0000000000000009
LBN,2017,0.5175435120633619,0.09797944073870889,0.058624808298751975,0.1620605128916311,0.000794851355759985,0.003980200029100968,0.029276915731012033,0.003854082101067883,0.07357372461873549,0.0523119521718689,0.999999999999999
LBN,2018,0.369589297311134,0.09336289507767648,0.05963418536187906,0.1729138663787343,0.0012716767717646698,0.0055563229365561614,0.02745108042312169,0.004672643598748887,0.07185568112512165,0.1936923510152636,1.0000000000000004
LBN,2019,0.3910969713640172,0.09601056307126025,0.059669373899837855,0.1384796642495304,0.001426808300394704,0.005220610867779708,0.03035853952839369,0.003926158064423754,0.06888968863142435,0.2049216220229384,1.0000000000000004
LBN,2020,0.2326293191202725,0.1329733529742612,0.07636438216447215,0.1202953095056802,0.001334869212987215,0.002735157624805297,0.04615282638338167,0.004433267056653348,0.08938413305684303,0.2936973829006456,1.0000000000000022
LBN,2021,0.2647142848119345,0.1377272972144849,0.07728863150737733,0.0939229662771182,0.000961387326034313,0.001596731008406052,0.052814725019253765,0.004651643966955536,0.09417975147399636,0.2721425813944402,1.000000000000001
LBN,2024,0.33880230463984434,0.1232489871867986,0.06247182110380635,0.05220900133324393,0.000919972621167979,0.0033875526890806452,0.026535907783692768,0.006741663079297426,0.053122690731157045,0.3325600988319109,1.0
LBR,2005,0.520217890631375,0.148921787207143,0.0900510209695438,0.0702958479998468,0.000917728209631206,0.0136695560473418,0.053589417864147997,0.008537592054986089,0.0892352215167199,0.00456378024640701,0.9999998427471425
LBR,2006,0.421778791869568,0.111744677653714,0.142854874361645,0.0968404794654239,0.00298383491180769,0.0265316868697657,0.0679526858668456,0.00813558603637509,0.11204527373434199,0.009132109230513769,1.0000000000000007
LBR,2007,0.5067399414247951,0.041764675135446294,0.129051606587233,0.142959551364041,0.00047695733390705703,0.026845395222351,0.06770260145951,0.010974293377826102,0.0667204267391232,0.00676455135576708,0.9999999999999998
LBR,2008,0.542941008021956,0.0372089323749274,0.11358004367422099,0.11142172283264101,0.00396720101207415,0.0397350930857071,0.0643181558531926,0.0132077274783716,0.0677832470715028,0.0058368685954064605,1.0000000000000002
LKA,2000,0.282231220190779,0.1767283137917329,0.0430339576709062,0.2072703447933227,0.0,0.01833577603338633,0.06426371224165342,0.0,0.09603847873608905,0.11209819654213041,1.0
LKA,2001,0.34935248233063265,0.1461008877779693,0.03783830374073436,0.1905517367695225,0.0,0.02796392863299431,0.05056240303395966,0.0,0.07618837269436303,0.1214418850198242,1.0
LKA,2002,0.3437706532668486,0.12642820956588602,0.03850218972846338,0.1781124874955318,0.0,0.03064334042241315,0.06415145771882498,0.0,0.0956871478497458,0.12270451395228629,1.0
LKA,2003,0.3676100951237487,0.1147073321912627,0.03655114182662977,0.1785290715551196,0.0,0.02616025106031988,0.0670502852736333,0.0,0.09545319218511306,0.113938630784173,1.0
LKA,2004,0.31436053940462744,0.11899215392251071,0.036138420435705455,0.1760816076538856,0.0,0.03596946048977264,0.07269501673759464,0.0,0.08942205138494357,0.15634074997096,1.0
LKA,2005,0.2922277287976371,0.10542339584086889,0.03508570429404313,0.18216555268512688,0.0,0.0395084881450536,0.07688615445801184,0.0,0.1089530516351443,0.15974992414411418,0.9999999999999999
LKA,2006,0.2717241204387379,0.11447964693548571,0.03550513476648367,0.2217742844581722,0.0,0.04167700007890969,0.0817814426946533,0.0,0.11037775197556049,0.122680618651997,0.9999999999999999
LKA,2007,0.28731615209398553,0.1195309171946567,0.03810446985264003,0.22392918459720398,0.0,0.03317330316582779,0.08062375385944179,0.0,0.10859832584426571,0.10872389339197851,1.0
LTU,2000,0.13590427067440522,0.03095246669856425,0.0514842950148884,0.1488155498607387,0.0026722321656037,0.009892251346072169,0.1258868299007231,0.02334735188156661,0.151958052204944,0.3190868907995679,1.0000001905470741
LTU,2001,0.1442885012658305,0.03335535660188071,0.051473554570767,0.1145877259351389,0.002463155426934254,0.009097347921465227,0.1478197725310977,0.022116639086836122,0.16130509178983712,0.3134932354566504,1.000000380586438
LTU,2002,0.1239142102406803,0.04038710634967752,0.05407903889803396,0.12287920560817721,0.0029652142495195087,0.011163357950064921,0.1444703804649294,0.0258166473270907,0.172311686500976,0.30201333980984246,1.0000001873989919
LTU,2003,0.1263680985063125,0.03960799691165995,0.05533717181467526,0.1170547783225147,0.00324093238388582,0.01001009291853501,0.1493862854374677,0.024678992597214552,0.16972793484432538,0.3045877162634091,0.9999999999999999
LTU,2004,0.1316659030406186,0.0393363371979101,0.05389071100116616,0.1195091698828467,0.01233816490097294,0.008454396687846606,0.12123043298967741,0.021199291238911087,0.1918168961818536,0.3005588581508573,1.0000001612726606
LTU,2005,0.1236881865498701,0.04016672669364943,0.05078716502774814,0.11437504914796669,0.01717079537571154,0.00926514380030408,0.145246268742341,0.0263196631324906,0.1820929016203927,0.29088795998648903,0.9999998600769633
