iso3,year,debt_pct_gdp,gdp_growth_pct,gdppc_2015_usd,inflation_pct,income_group
ALB,2012,64.0504160397904,0.984129880204108,3771.84781862015,2.03159268395296,Upper middle income
ALB,2013,70.4662619818776,1.7072283175406,3895.89975621942,1.93762080205223,Upper middle income
ALB,2014,72.9442880579616,2.24022695382642,4045.11934884933,1.62586504402604,Upper middle income
ALB,2015,79.2842872907886,2.2277040745779,4199.53912925398,1.89617402592366,Upper middle income
ALB,2016,79.8771647108445,3.90893551362245,4431.55635814168,1.27543168367423,Upper middle income
ALB,2017,74.5233409147154,3.28317593330073,4648.23078660658,1.98666133171194,Upper middle income
ALB,2018,63.6337689393506,3.67141928098908,4893.82375538717,2.02805963071135,Upper middle income
ALB,2019,74.8082518103115,2.06257790176122,5072.43648354739,1.41109078954251,Upper middle income
ALB,2020,83.4542023899143,-3.31375636888916,4980.61699524696,1.62088661717004,Upper middle income
ALB,2021,81.9202285649265,8.96957619074095,5511.75743402862,2.04147163139545,Upper middle income
ALB,2022,,4.8268006234359,5867.65096230557,6.7252027153006,Upper middle income
ALB,2023,,4.01541716935742,6198.17195301204,4.75834555150039,Upper middle income
ALB,2024,,4.04592845095348,6549.23387415397,2.21587375089999,Upper middle income
AND,2010,,-1.97495799965345,36277.2814831059,,High income
AND,2011,,-0.00806975341139093,37637.5045137987,,High income
AND,2012,,-4.97444371853503,36206.9954432018,,High income
AND,2013,,-3.54759651549344,35684.1861967511,,High income
AND,2014,,2.50446552114518,37300.6419409868,,High income
AND,2015,,1.43414039522716,38654.95287916,,High income
AND,2016,,3.70967806978986,40085.0394278177,,High income
AND,2017,,0.346071889630295,39361.0807539996,,High income
AND,2018,,1.58876549046354,39242.1633307803,,High income
AND,2019,,2.01554763848308,39346.2935180487,,High income
AND,2020,,-11.1839399355384,34536.666145207,,High income
AND,2021,,8.28677879049404,36929.0364995869,,High income
AND,2022,,9.56461225648184,39780.4152991834,,High income
AND,2023,,2.58355480961319,40227.2524257376,,High income
AND,2024,,3.37182032638998,41034.5266723078,,High income
ARB,2010,,4.84064243847079,5948.12916468842,3.91106195534028,Aggregates
ARB,2011,,3.85320358755794,6036.42083357432,4.7531638888563,Aggregates
ARB,2012,,5.49375422924652,6218.04632240872,4.6118443220664,Aggregates
ARB,2013,,2.64732060879508,6220.63858713989,3.25423910998847,Aggregates
ARB,2014,,2.6597523137165,6238.07256611906,2.89947905006057,Aggregates
ARB,2015,,3.35080366726505,6290.55879501691,1.83135233156369,Aggregates
ARB,2016,,3.57286827951262,6366.04865571626,2.36503123461077,Aggregates
ARB,2017,,1.32901000226768,6322.52614443499,2.06932928164424,Aggregates
ARB,2018,,2.67255324455269,6377.12047410411,2.30874696703938,Aggregates
ARB,2019,,1.74778112240244,6367.60443969474,1.33601568147656,Aggregates
ARB,2020,,-5.30102786914752,5904.57124162288,1.44703656998741,Aggregates
ARB,2021,,4.43160883511413,6073.56224152636,2.86833027751019,Aggregates
ARB,2022,,7.00775934349392,6351.57184174657,5.17980847967061,Aggregates
ARB,2023,,1.63495022269882,6311.42160022415,4.00025877060147,Aggregates
ARB,2024,,1.70353102787844,6282.0327428409,2.10135577419612,Aggregates
ARE,2010,,1.60285004671343,42328.8508165469,0.877983288285867,High income
ARE,2011,,6.73646786920814,43687.7782783233,0.87734659568512,High income
ARE,2012,,4.6832657020049,43958.5681120856,0.662268900269009,High income
ARE,2013,1.80326774822252,4.91847806719888,44312.6337162614,1.1011183637571,High income
ARE,2014,,4.63288144983127,44257.6514761082,2.34626865671643,High income
ARE,2015,,7.08767348587587,44910.334995523,4.06996608361593,High income
ARE,2016,,5.65793329224303,45168.4982473243,1.61748808904198,High income
ARE,2017,,-1.06137661464977,43293.0203824801,1.96682557818842,High income
ARE,2018,,1.53716683173516,43377.7858697225,3.06863379251997,High income
ARE,2019,,1.27134240761141,43468.4586811918,-1.93108114782173,High income
ARE,2020,,-8.69342617885171,39878.474427695,-2.07940317940944,High income
ARE,2021,,4.55278571242283,40935.8936567784,0.179935336174431,High income
ARE,2022,,7.51448425801082,41828.5553298104,5.29122604376849,High income
ARE,2023,,4.30118228020602,41926.5823645673,1.62670837213248,High income
ARE,2024,,3.99180705485398,41605.4168670844,1.66336510224894,High income
ARG,2010,,10.1253981561002,13387.1553748458,,Upper middle income
ARG,2011,,6.00395169280579,14040.6189124444,,Upper middle income
ARG,2012,,-1.0264204544321,13754.4254235596,,Upper middle income
ARG,2013,,2.40532378079436,13946.0950832252,,Upper middle income
ARG,2014,,-2.51261532081394,13456.1319159151,,Upper middle income
ARG,2015,,2.73115982828944,13679.6264980954,,Upper middle income
ARG,2016,,-2.08032784377811,13265.8860639123,,Upper middle income
ARG,2017,,2.81850297775918,13520.1129846159,,Upper middle income
ARG,2018,,-2.61739646282038,13058.3285449954,34.2772237131003,Upper middle income
ARG,2019,,-2.00086100285785,12706.3978108968,53.5483043492339,Upper middle income
ARG,2020,,-9.9004848136464,11393.0505957877,42.0150947376509,Upper middle income
ARG,2021,,10.4418119882506,12549.2811699342,48.4093786255199,Upper middle income
ARG,2022,,6.02074537534855,13276.8232110189,72.430757531824,Upper middle income
ARG,2023,,-1.85578803046339,12993.0928872416,133.488935594175,Upper middle income
ARG,2024,,-1.34293072157739,12774.3506596628,219.883929014578,Upper middle income
ARM,2010,,2.2000000002151,2796.08143428043,8.17636138473952,Upper middle income
ARM,2011,,4.69999999867412,2943.83687119315,7.65000807859294,Upper middle income
ARM,2012,,7.20000000096486,3159.75860786889,2.55802007757907,Upper middle income
ARM,2013,,3.3,3266.29882999873,5.78966778544651,Upper middle income
ARM,2014,,3.60000000058993,3393.09252326884,2.98130868933672,Upper middle income
ARM,2015,,3.19999999896625,3512.39350276709,3.73169119261693,Upper middle income
ARM,2016,,0.199999999825991,3533.88503607007,-1.403607559009,Upper middle income
ARM,2017,,7.50000000164144,3815.3747426037,0.969553268816138,Upper middle income
ARM,2018,,5.19999999965324,4027.83393010979,2.52023382001638,Upper middle income
ARM,2019,50.028420686875,7.59999999853918,4343.45839583019,1.44344660770698,Upper middle income
ARM,2020,63.4012140048923,-7.19999999920631,4032.09043454955,1.21143577838465,Upper middle income
ARM,2021,60.080359762005,5.80000000065645,4264.79961505187,7.18483629443371,Upper middle income
ARM,2022,46.5518225515757,12.5999999997766,4791.00481712183,8.64091108973855,Upper middle income
ARM,2023,48.0562986773694,8.29999999959539,5197.23509013575,1.98041877615554,Upper middle income
ARM,2024,47.8813384852474,5.90000000046228,5378.31799981682,0.269511978259125,Upper middle income
ASM,2010,,0.299850074962521,12446.3086265015,,High income
ASM,2011,,0.0,12521.8095058644,,High income
ASM,2012,,-4.33482810164425,12068.2667374983,,High income
ASM,2013,,-2.5,11871.7937192729,,High income
ASM,2014,,1.76282051282051,12203.0894714284,,High income
ASM,2015,,3.14960629921259,12727.4102651386,,High income
ASM,2016,,-1.67938931297709,12665.2829921268,,High income
ASM,2017,,-6.98757763975155,11930.7771236826,,High income
ASM,2018,,2.6711185308848,12412.6024074562,,High income
ASM,2019,,-0.487804878048777,12524.0160252283,,High income
ASM,2020,,4.41176470588236,13194.274740128,,High income
ASM,2021,,-0.782472613458523,13233.5784817341,,High income
ASM,2022,,1.73501577287065,13709.0974895473,,High income
ATG,2010,,-7.84050683730972,16135.397384487,3.37002540220148,High income
ATG,2011,,-1.95874262217572,15633.9091131821,3.4567496723461,High income
ATG,2012,,3.37314273947959,15989.3900199779,3.37688044338874,High income
ATG,2013,,-0.600982329599361,15748.1952024226,1.05949782356169,High income
ATG,2014,,2.19829188738797,15967.284996712,1.08944157435355,High income
ATG,2015,,1.42161997595372,16077.6340769406,0.968993458825638,High income
ATG,2016,,4.1203675438061,16635.895232831,-0.489437796230499,High income
ATG,2017,,2.71272657973627,16992.9327495236,2.43248789041363,High income
ATG,2018,,6.71200487159726,18042.1596435727,1.20715793367008,High income
ATG,2019,,3.1722219373937,18525.2588907167,1.43135598182984,High income
ATG,2020,,-18.8687765208148,14950.8942397208,0.625989707046719,High income
ATG,2021,,8.17286311186622,16084.7214406048,2.06299638545334,High income
ATG,2022,,9.10780623385958,17456.8722243104,7.53107834634288,High income
ATG,2023,,2.42736300110336,17789.4058123944,5.06713865364213,High income
ATG,2024,,3.65638765956977,18350.185036972,6.19886698842116,High income
AUS,2010,28.5706752868622,2.21004795300735,53768.349733441,2.91834002677376,High income
AUS,2011,30.0025299553744,2.39473494330615,54296.2321324814,3.3038501560874,High income
AUS,2012,39.3096720165071,3.95247138119184,55465.4462872577,1.76278015613196,High income
AUS,2013,37.4031396926123,2.65445302592404,55966.1509270561,2.4498886414254,High income
AUS,2014,41.5409287207942,2.60118978187332,56571.8062524437,2.48792270531404,High income
AUS,2015,46.293292747612,2.16434780647852,56970.3613028094,1.50836672165921,High income
AUS,2016,54.463570652249,2.75564065529868,57632.9995925594,1.27699094497324,High income
AUS,2017,53.1037976577229,2.29331030192918,57991.771347333,1.94864740944527,High income
AUS,2018,54.3001380799371,2.87417039499501,58772.7063152213,1.91140094445691,High income
AUS,2019,59.9837867004913,2.19401703622717,59181.2997904131,1.61076787290379,High income
AUS,2020,69.0656538994855,-0.133531904304775,58377.7670517802,0.846905537459305,High income
AUS,2021,69.836773674895,2.00694844335034,59465.535671364,2.86391042204994,High income
AUS,2022,57.8834285733848,4.25304559238732,61200.4588964781,6.59409671341846,High income
AUS,2023,,3.58382100798981,61869.082498576,5.5970149253731,High income
AUS,2024,,1.37340773365975,61480.670710531,3.1616142830575,High income
AUT,2010,,1.80898243043663,43035.4073531933,1.81353438995062,High income
AUT,2011,,2.92746800169145,44146.1956805294,3.2865791487538,High income
AUT,2012,,0.628246239479637,44221.4599530893,2.48567562177015,High income
AUT,2013,,-0.250726423318454,43851.3675497404,2.00015616900597,High income
AUT,2014,,0.755798850316665,43838.8345892137,1.60581182954474,High income
AUT,2015,,1.30352331826198,43915.228020857,0.89656333526032,High income
AUT,2016,,2.11721964494312,44362.6702805116,0.891591752655362,High income
AUT,2017,,2.27224992038207,45056.6385912412,2.08126911385587,High income
AUT,2018,,2.48422114080024,45951.5819164034,1.9983798142954,High income
AUT,2019,,1.75497619649288,46550.5622459492,1.53089564152644,High income
AUT,2020,,-6.31825509209936,43428.6983137234,1.38191063351862,High income
AUT,2021,,4.92309171717903,45368.6434337368,2.7666666666667,High income
AUT,2022,,5.33096379400371,47332.4240357971,8.5468699318845,High income
AUT,2023,,-0.786244288594673,46497.9114640341,7.81413417002832,High income
AUT,2024,,-0.659089573171372,45958.8250071261,2.93791574279383,High income
AZE,2010,6.38557579182856,4.78883248761557,5300.11048729062,5.72687224669605,Upper middle income
AZE,2011,,-1.5729973511111,5149.20665913206,7.8583333333334,Upper middle income
AZE,2012,,2.20293891708398,5193.17501119552,1.06621339720303,Upper middle income
AZE,2013,,5.84341590483928,5425.99559780578,2.41571745279419,Upper middle income
AZE,2014,,2.79758521448559,5508.60265612676,1.37344181533176,Upper middle income
AZE,2015,,1.04954641215085,5500.50364628486,4.02768573742726,Upper middle income
AZE,2016,,-3.06359842251706,5272.71817141861,12.4433748584372,Upper middle income
AZE,2017,,0.153614661745507,5229.25259993413,12.9359184187335,Upper middle income
AZE,2018,,1.50040167167313,5261.92938234432,2.26854690373999,Upper middle income
AZE,2019,,2.47980879185565,5346.95318604114,2.61057182799215,Upper middle income
AZE,2020,,-4.19896065333343,5087.50022783627,2.75980947008127,Upper middle income
AZE,2021,,5.61644027150554,5349.58226071425,6.65029912708779,Upper middle income
AZE,2022,,4.71468033247649,5599.58524971025,13.8522590144267,Upper middle income
AZE,2023,,1.35447749115767,5668.61021317029,8.78543049849081,Upper middle income
AZE,2024,,4.07140205008956,5871.14373251952,2.21217188919901,Upper middle income
BDI,2010,,5.09373697323055,253.308577749924,6.49326591473993,Low income
BDI,2011,,4.02442793864228,254.242110648215,9.5921660597967,Low income
BDI,2012,,4.42303118490126,256.180393931874,18.1610453065451,Low income
BDI,2013,,4.92392485117456,259.311117203355,7.93795807492418,Low income
BDI,2014,,4.24490803087248,261.296721752002,4.40535234185293,Low income
BDI,2015,,-0.404525595204191,254.402585226788,5.54468891259779,Low income
BDI,2016,,3.20017470604286,258.061970808946,5.55768961400965,Low income
BDI,2017,,3.83185756925806,261.725839288764,16.0525353030392,Low income
BDI,2018,,5.3422447312502,267.508692172687,-2.81469807668465,Low income
BDI,2019,,4.45934202358784,270.411005710809,-0.686772170797359,Low income
BDI,2020,,0.306443809481593,263.463876356897,7.32110643415521,Low income
BDI,2021,,3.23707479823578,264.682651664249,8.40453845076341,Low income
BDI,2022,,2.31770122223331,263.587550051638,18.8008786664945,Low income
BDI,2023,,3.254768974261,264.843307950214,26.9414835762453,Low income
BDI,2024,,4.11227376264944,268.700857391724,20.2124925027847,Low income
BEL,2010,,2.71031150254662,39991.5646206286,2.18929920422457,High income
BEL,2011,,1.93115502411325,40236.9596308558,3.53208210722742,High income
BEL,2012,,0.215803612089744,40074.492800399,2.83966343445899,High income
BEL,2013,,0.305494549070232,40007.8997891411,1.1130959402754,High income
BEL,2014,,1.76554038149924,40533.9135027898,0.340002833356922,High income
BEL,2015,,1.47416433731927,40893.804537772,0.561429152790065,High income
BEL,2016,,1.19350273007754,41172.8862831209,1.97385264653181,High income
BEL,2017,,1.47446761556785,41619.328629169,2.12597086002607,High income
BEL,2018,,1.87796847383565,42208.3625650272,2.05316499865186,High income
BEL,2019,,2.4428900448156,43006.4042308863,1.43681956996429,High income
BEL,2020,,-4.7929839083518,40769.0218072962,0.740791812220344,High income
BEL,2021,,6.25445686466593,43140.9676652971,2.44024851144084,High income
BEL,2022,,3.9562379757933,44486.7438563594,9.597511728725,High income
BEL,2023,,1.71412195515242,44866.1935177304,4.04901077613941,High income
BEL,2024,,1.07045413019414,45045.6601021398,3.14349136500041,High income
BEN,2010,,2.11406472648392,928.246655329144,2.20783532536524,Lower middle income
BEN,2011,,2.96375291904201,927.716412836707,2.7042390774728,Lower middle income
BEN,2012,,4.811223315688,943.918771531001,6.74468253340712,Lower middle income
BEN,2013,,7.19143372144946,982.399206290516,0.428888888888884,Lower middle income
BEN,2014,,6.35767909791932,1014.4330062135,-0.548757550948181,Lower middle income
BEN,2015,,1.77815106030278,1002.41886879614,0.218785923536245,Lower middle income
BEN,2016,,3.33967342629693,1006.03926633023,-0.793310145785624,Lower middle income
BEN,2017,,5.67156195150444,1032.90471194182,0.0432648555103608,Lower middle income
BEN,2018,,6.69725362180888,1071.50452156932,0.919170717886054,Lower middle income
BEN,2019,,6.86568662848335,1114.17304526443,0.732849371241066,Lower middle income
BEN,2020,,3.84879240030133,1126.65404122154,3.02272119663759,Lower middle income
BEN,2021,,7.1554516457574,1176.37727637273,1.73353962694036,Lower middle income
BEN,2022,,6.25294705373625,1218.49668929091,1.35077863583527,Lower middle income
BEN,2023,,6.3527773854442,1263.62158336368,2.73870078406075,Lower middle income
BEN,2024,,7.45311566226201,1324.78312597434,1.16093089640415,Lower middle income
BFA,2010,,8.44628157707625,561.847221302489,-0.764230734676768,Low income
BFA,2011,,6.62256261306693,581.603658737407,2.75976724854534,Low income
BFA,2012,,6.45267237953146,600.731343697818,3.8181524025238,Low income
BFA,2013,,5.79258484509867,616.741331164082,0.533738507090536,Low income
BFA,2014,,4.32684561452976,624.576885187665,-0.258089517535291,Low income
BFA,2015,,3.9212287937935,630.124750752312,0.724838981070517,Low income
BFA,2016,,5.95797670754024,648.420480176012,0.441041448058809,Low income
BFA,2017,,6.20348941121868,669.276310328333,1.48299897161326,Low income
BFA,2018,45.5738610488619,6.60456906812341,694.492813126351,1.95594302672532,Low income
BFA,2019,47.0623633703305,5.88920497068135,717.021595096634,-3.23338933983322,Low income
BFA,2020,73.3851925499913,2.01077262406221,713.8421779224,1.88470066518847,Low income
BFA,2021,55.5822235519468,6.94252492572348,745.472563435144,3.65326761825509,Low income
BFA,2022,63.1897248083414,1.62673258211919,740.306319930259,14.2902354303358,Low income
BFA,2023,61.9320439112839,3.00027415814125,745.405334618409,0.742910428668918,Low income
BFA,2024,,4.79980951667159,763.833733522408,4.19081721344523,Low income
BGD,2010,,5.57178818533122,943.66422864236,8.12667639169917,Lower middle income
BGD,2011,,6.46437912497728,995.579947155662,11.3951651552399,Lower middle income
BGD,2012,,6.52145877906443,1050.39140404066,6.21750422069284,Lower middle income
BGD,2013,,6.01360565834344,1103.15695907123,7.53040640913172,Lower middle income
BGD,2014,,6.0610593588495,1159.40753475981,6.99163889220849,Lower middle income
BGD,2015,,6.55263987816197,1224.38647668165,6.19428022984984,Lower middle income
BGD,2016,,7.11347821270093,1299.83091360792,5.51352572692995,Lower middle income
BGD,2017,,6.59024999794057,1373.75363740186,5.70207015717239,Lower middle income
BGD,2018,,7.31941263014136,1462.25050255713,5.54362139486476,Lower middle income
BGD,2019,,7.88191515117722,1564.20802445636,5.59199639930629,Lower middle income
BGD,2020,,3.44801755122445,1604.6659234742,5.69107474746211,Lower middle income
BGD,2021,,6.93867912442445,1702.08028414189,5.54565430773473,Lower middle income
BGD,2022,,7.09982877575158,1804.3493461776,7.69695437176898,Lower middle income
BGD,2023,,5.77511237007889,1885.37733613545,9.8835030377921,Lower middle income
BGD,2024,,4.22325911250161,1941.27874360025,10.4657482763412,Lower middle income
BGR,2010,,1.55535979911015,6428.71742590538,2.43899060504113,High income
BGR,2011,,2.09017507758604,6605.30851691027,4.21990346601873,High income
BGR,2012,,0.748815411928831,6693.4277325127,2.95456829831022,High income
BGR,2013,,-0.542751388861134,6792.73549964735,0.890093540913002,High income
BGR,2014,,0.949449090947894,6941.01853946718,-1.4181838026484,High income
BGR,2015,,3.39755336780412,7268.65445473873,-0.104633261008385,High income
BGR,2016,,3.02662841229517,7586.50411050819,-0.79864988645371,High income
BGR,2017,,2.74592676054861,7898.70693013652,2.06159619443141,High income
BGR,2018,,2.33015213407045,8194.37434587757,2.81454473824829,High income
BGR,2019,,3.79331765354152,8626.13418680372,3.10372944796781,High income
BGR,2020,,-3.13323303076419,8440.08304721192,1.67244096855756,High income
BGR,2021,,7.82817232822165,9161.47737990726,3.29774435299515,High income
BGR,2022,,4.0838640915123,9597.86796406548,15.3252589264366,High income
BGR,2023,,1.68151074972904,9787.26510772747,9.44284140088564,High income
BGR,2024,,3.38709063847314,10126.8980075708,2.44651943006079,High income
BHR,2010,29.0713708137176,4.3342989754845,22224.0736166249,1.96188468334623,High income
BHR,2011,34.5689325404164,1.92815791170796,23288.0449398313,-0.40004069748808,High income
BHR,2012,35.6065986284181,3.80302899043062,23894.8804447088,2.75739669962979,High income
BHR,2013,42.2700248553772,5.29262224906203,24271.6278814506,3.30001156888442,High income
BHR,2014,43.5275770260668,4.30885692657077,24135.4991304849,2.64755321246189,High income
BHR,2015,60.7584088656577,2.50787205267615,23734.0551143019,1.84862742374977,High income
BHR,2016,70.5694533398636,3.81499327422425,23715.2791328712,2.78679347602044,High income
BHR,2017,77.5251429515026,4.95383534123657,23606.8867501313,1.38671830576406,High income
BHR,2018,84.3014580347853,2.05258864979861,24059.7838641562,2.08766938046978,High income
BHR,2019,91.3598106259863,2.05287774418655,24873.6640060134,1.00582004702137,High income
BHR,2020,111.598089491983,-5.9113629524152,23586.9309581516,-2.31770629331379,High income
BHR,2021,,4.35004091668986,24086.7847803428,-0.60631938514085,High income
BHR,2022,,6.18016125475185,25234.40256182,3.62574104304482,High income
BHR,2023,,3.87811614845566,25342.6226641572,0.0746206782192256,High income
BHR,2024,,2.60379670648454,25812.4504577306,0.919635459817651,High income
BHS,2010,33.6922817103418,1.53866248693835,30657.4319059659,1.34402738392836,High income
BHS,2011,35.306429206242,0.613170735890648,30492.6738528071,3.1987814166032,High income
BHS,2012,36.4498330286183,4.52003886739061,31553.4919490645,1.97336755976254,High income
BHS,2013,44.7663646864529,-2.86320081549439,30368.2631244189,0.722414784530551,High income
BHS,2014,46.3248467111347,1.8469701294558,30658.5344563722,1.51375643050831,High income
BHS,2015,47.6225079407988,0.997411675486745,30719.405417469,1.86148302863371,High income
BHS,2016,50.2046646297839,-1.15650811269629,30152.1619246021,-0.346376929989397,High income
BHS,2017,52.624565152769,3.3713988456489,30974.7477261317,1.51820700736147,High income
BHS,2018,56.5027068771842,2.39795510823548,31537.2423841956,2.26586346678736,High income
BHS,2019,56.6924606462303,-0.838585871193203,31117.6299132391,2.49123527368046,High income
BHS,2020,79.0414158175081,-20.0893664891399,24791.6704945106,0.0385210980054558,High income
BHS,2021,82.5398306554789,17.5861390037409,29114.0597726386,2.90491262928478,High income
BHS,2022,77.6639776783144,10.8779009410268,32186.4575039237,5.60540633583044,High income
BHS,2023,73.7303207978365,3.04824180553773,33009.645615121,3.05291578969743,High income
BHS,2024,,3.37866553336166,33968.2032187918,0.409162489083286,High income
BIH,2010,,0.865667236280544,3981.20985692032,1.99621236745887,Upper middle income
BIH,2011,45.8346943048337,0.959511709726897,4094.25329541877,3.67125,Upper middle income
BIH,2012,49.0902635470572,-0.821837252962993,4139.91732773657,2.05267452001717,Upper middle income
BIH,2013,49.6097495570649,2.34985873172397,4306.73175072214,-0.0930456838317588,Upper middle income
BIH,2014,53.5008592967128,1.15384793371298,4412.67617817734,-0.897194054194333,Upper middle income
BIH,2015,,4.28413016137854,4662.25869219448,-1.03602303425474,Upper middle income
BIH,2016,52.2381270477915,3.24225822231566,4876.53471495633,-1.58410000000002,Upper middle income
BIH,2017,47.3715635753068,3.24409895306594,5099.81602856447,0.810133321953039,Upper middle income
BIH,2018,44.8932316799242,3.82900399349064,5360.25201017633,1.41710814018034,Upper middle income
BIH,2019,44.0235714193856,2.88585242083978,5583.29721276458,0.56278215406123,Upper middle income
BIH,2020,45.4216327992572,-3.01509335460439,5490.75366635139,-1.0512960076349,Upper middle income
BIH,2021,46.9748193876917,7.39164256472846,5995.54197590494,1.98163900587622,Upper middle income
BIH,2022,41.743510524303,4.22681333390325,6327.16206849174,14.0208440826771,Upper middle income
BIH,2023,40.310118633539,1.99439414850893,6493.32400514463,6.1059011284828,Upper middle income
BIH,2024,39.9087988139954,2.9715174617652,6730.26828824205,1.69212733599724,Upper middle income
BLR,2010,18.9052457267088,7.75001707500896,5616.0941173307,7.735748043125,Upper middle income
BLR,2011,39.416810851275,5.54997471638077,5941.68999156239,53.2286983118174,Upper middle income
BLR,2012,24.4293134230567,1.70785253368828,6052.6373706236,59.2197360232518,Upper middle income
BLR,2013,23.8372955552391,0.998719299661161,6115.43288098707,18.3122610377873,Upper middle income
BLR,2014,24.5487262666937,1.65112470228097,6212.91667418659,18.1195543526734,Upper middle income
BLR,2015,37.5981780519834,-3.82957056812593,5967.05595058777,13.5344897649735,Upper middle income
BLR,2016,38.9240984107258,-2.5264464460425,5811.20159182547,11.8365807653496,Upper middle income
BLR,2017,39.8801045313301,2.53218349471909,5964.89668834561,6.03183725177785,Upper middle income
BLR,2018,37.0957369908527,3.14919758275296,6165.91320019277,4.8723022055069,Upper middle income
BLR,2019,33.2442039424903,1.44645548204305,6267.73508743505,5.59815595039854,Upper middle income
BLR,2020,,-0.672742918585868,6251.98898968645,5.54814357456511,Upper middle income
BLR,2021,,2.43886210234947,6457.73053706343,9.46028389623106,Upper middle income
BLR,2022,,-4.65839591328999,6206.61909685419,15.209675274081,Upper middle income
BLR,2023,,4.12654007153881,6497.78450683592,5.00059903091313,Upper middle income
BLR,2024,,4.00984852465452,6792.13183495565,5.78531910427999,Upper middle income
BLZ,2010,64.0391039757611,1.41741099233461,5937.75398343789,0.917977378808888,Upper middle income
BLZ,2011,62.4120191090005,-0.13007112300869,5802.24344531492,1.602056156402,Upper middle income
BLZ,2012,61.1385471733495,3.94389321816617,5902.74234696881,1.30058074547858,Upper middle income
BLZ,2013,61.1342977094366,4.06646561608865,6013.07879895362,0.50974776898322,Upper middle income
BLZ,2014,61.0308317738748,3.89226067249989,6116.49578852783,1.20139964481058,Upper middle income
BLZ,2015,,2.7602602736023,6154.62264230369,-0.861584009427748,Upper middle income
BLZ,2016,,-0.0187414958130319,6012.21296983668,0.663427167917601,Upper middle income
BLZ,2017,,-1.83323729057784,5767.61921963762,1.14765339305816,Upper middle income
BLZ,2018,,0.822068592512508,5707.61059954436,0.269982622646335,Upper middle income
BLZ,2019,,4.25658710030072,5864.14611827109,0.187069385181424,Upper middle income
BLZ,2020,,-13.5228997055506,5006.48453276935,0.121434644614894,Upper middle income
BLZ,2021,,17.9899244143607,5839.40157956017,3.23563659237071,Upper middle income
BLZ,2022,,9.25051329530994,6262.56088273674,6.27689319447544,Upper middle income
BLZ,2023,,0.500127941638667,6165.69414825936,4.38984017487675,Upper middle income
BLZ,2024,,3.50466435023895,6290.49294452749,3.28955985952768,Upper middle income
BMU,2010,,-2.50287828947368,118382.908990645,,High income
BMU,2011,,-3.74274431740703,113937.835700983,,High income
BMU,2012,,-5.30529910675297,108040.575659203,,High income
BMU,2013,,-0.279708545423034,107860.394791964,,High income
BMU,2014,,-3.70106759364258,103941.982606956,,High income
BMU,2015,,0.775529699568978,104855.366822135,,High income
BMU,2016,,-0.657206304259205,104190.876720334,,High income
BMU,2017,,3.61141983706115,107734.608357327,,High income
BMU,2018,,-0.432801300339307,106843.163739391,,High income
BMU,2019,,0.307106461240664,106709.881238843,,High income
BMU,2020,,-6.82757303480177,98999.5076617935,,High income
BMU,2021,,4.60742917109469,103134.729483915,,High income
BMU,2022,,6.47622571186707,109642.671877743,,High income
BMU,2023,,4.91721557264164,115124.71719745,,High income
BMU,2024,,5.97253260071749,122117.603586776,,High income
BOL,2010,,4.12672259105658,2481.40700850945,2.50327605844241,Lower middle income
BOL,2011,,5.20409244308591,2568.5205166368,9.88446419823883,Lower middle income
BOL,2012,,5.12227558091767,2657.23884915853,4.51560291399376,Lower middle income
BOL,2013,,6.79601142810857,2793.51457098676,5.73640023719607,Lower middle income
BOL,2014,,5.46056950635116,2900.90241586338,5.76660074579144,Lower middle income
BOL,2015,,4.8571871797142,2996.01289811344,4.05961041135645,Lower middle income
BOL,2016,,4.26392086382097,3077.57057564766,3.62321431764138,Lower middle income
BOL,2017,,4.19520633360403,3160.16421228968,2.8227580554717,Lower middle income
BOL,2018,,2.86808404814794,3204.53670819124,2.27205987230155,Lower middle income
BOL,2019,,1.50672102666863,3207.3869521223,1.83954504969026,Lower middle income
BOL,2020,,-12.7194690092717,2765.0927177231,0.940742153381849,Lower middle income
BOL,2021,,10.0290488827886,3011.55110807557,0.737383721452275,Lower middle income
BOL,2022,,3.74741781241461,3088.24126155241,1.74632872945969,Lower middle income
BOL,2023,,2.51636590154891,3122.77049447823,2.57688800489192,Lower middle income
BOL,2024,,-1.12335595517212,3045.61476602385,5.09976568317427,Lower middle income
BRA,2010,61.3187804640802,7.52822581812151,8792.63334959864,5.03872690108075,Upper middle income
BRA,2011,59.341658294152,3.97442307944702,9067.99212019529,6.6364496221309,Upper middle income
BRA,2012,59.8494900102759,1.92117598509462,9167.49818450433,5.40349914036997,Upper middle income
BRA,2013,57.2284093858434,3.0048226702888,9366.73824670239,6.20431066640101,Upper middle income
BRA,2014,58.4572711007508,0.503955740273241,9338.34170840985,6.32904015516139,Upper middle income
BRA,2015,67.5375540389418,-3.54576339347278,8936.1955889444,9.02990102416136,Upper middle income
BRA,2016,73.4188038098507,-3.2759169063211,8577.84277969667,8.73914352329393,Upper middle income
BRA,2017,83.6692026484793,1.32286905390815,8628.25209645723,3.44637335032669,Upper middle income
BRA,2018,86.6078841230118,1.78366676137003,8722.33529970988,3.66485028376729,Upper middle income
BRA,2019,92.5652532010336,1.22077782271943,8771.43950372603,3.73297621216894,Upper middle income
BRA,2020,98.7098819481716,-3.27675879612903,8435.01046209185,3.21176803803376,Upper middle income
BRA,2021,85.0115036759105,4.7626043797061,8799.22844579944,8.30165975585673,Upper middle income
